0.6050955414012739,6.474074074074075
1.5498938428874733,2.488888888888889
2.505307855626327,7.4222222222222225
2.515923566878981,7.348148148148148
2.537154989384289,6.992592592592592
2.537154989384289,4.696296296296296
2.5477707006369426,5.911111111111111
2.5477707006369426,4.962962962962963
2.5477707006369426,4.533333333333333
2.5690021231422504,3.1703703703703705
2.6220806794055203,6.192592592592593
2.6220806794055203,6.296296296296297
2.6220806794055203,6.533333333333333
2.6220806794055203,7.066666666666666
2.632696390658174,5.348148148148148
2.632696390658174,5.4222222222222225
2.632696390658174,5.688888888888889
2.632696390658174,5.777777777777777
2.632696390658174,5.837037037037037
2.632696390658174,6.725925925925926
2.643312101910828,4.844444444444445
2.643312101910828,5.0962962962962965
2.643312101910828,6.7555555555555555
2.6751592356687897,7.2444444444444445
2.6751592356687897,6.385185185185184
2.7070063694267517,7.318518518518519
2.7070063694267517,4.607407407407408
2.7494692144373674,7.4222222222222225
2.7494692144373674,7.392592592592592
2.7494692144373674,4.8
2.760084925690021,5.244444444444445
2.760084925690021,5.244444444444445
2.770700636942675,5.303703703703704
2.770700636942675,5.866666666666667
2.770700636942675,5.985185185185186
2.770700636942675,6.05925925925926
2.770700636942675,6.148148148148148
2.781316348195329,5.022222222222222
2.781316348195329,5.4222222222222225
2.781316348195329,5.5851851851851855
2.781316348195329,5.674074074074074
2.781316348195329,6.488888888888889
2.781316348195329,6.533333333333333
2.791932059447983,6.903703703703704
2.791932059447983,7.17037037037037
2.8025477707006368,6.9185185185185185
2.8025477707006368,6.859259259259259
2.8025477707006368,4.7555555555555555
2.813163481953291,6.696296296296296
2.8450106157112525,5.362962962962962
2.8450106157112525,7.111111111111112
2.8662420382165603,6.296296296296297
2.8662420382165603,5.777777777777777
2.887473460721868,4.844444444444445
2.887473460721868,6.4
2.8980891719745223,6.2666666666666675
2.8980891719745223,5.170370370370371
2.8980891719745223,7.496296296296297
2.8980891719745223,7.274074074074074
2.908704883227176,4.82962962962963
2.908704883227176,6.518518518518519
2.91932059447983,6.05925925925926
2.91932059447983,6.666666666666666
2.91932059447983,4.814814814814815
2.929936305732484,5.866666666666667
2.929936305732484,6.933333333333334
2.929936305732484,4.562962962962963
2.9511677282377917,5.5703703703703695
